-4418.4360819432995,"{aX -> 0.06697893260191473, wX -> 0.002355661330621381, pX -> 25.047715898956454, ynX -> 0.0536549390811694, dsX -> 0.625590752208693, dhX -> 0.12578173836697365, h0X -> 6.603257671876555*^-6, s0X -> 1.0258829588866776*^-10, rcX -> 0.010200789931459196, rnX -> 0.01181051185658964}"
-4391.559637255695,"{aX -> 0.08262413508151475, wX -> 0.0029379102738109736, pX -> 37.007736164678676, ynX -> 0.07005764639193882, dsX -> 1.2464660850278027, dhX -> 0.15051354833912495, h0X -> 7.189855728623253*^-6, s0X -> 1.0385886023441128*^-10, rcX -> 0.010395036104147874, rnX -> 0.022419293320534342}"
-4381.703151457214,"{aX -> 0.09089044031306209, wX -> 0.00437987886875685, pX -> 18.737800151631255, ynX -> 0.06096324604635507, dsX -> 0.7339867274523211, dhX -> 0.14790013697617677, h0X -> 7.406623253319553*^-6, s0X -> 1.0533982751643671*^-10, rcX -> 0.010173402185237079, rnX -> 0.007858384263477479}"
-4417.510208053041,"{aX -> 0.07041075803764643, wX -> 0.0020593194974215107, pX -> 20.77452114328213, ynX -> 0.06270959144184579, dsX -> 0.7811116790290717, dhX -> 0.1265694624748026, h0X -> 6.5450241332993256*^-6, s0X -> 1.0229798422031508*^-10, rcX -> 0.009985832349954208, rnX -> 0.015611972448837868}"
-4436.108132718286,"{aX -> 0.032686801778504734, wX -> 0.0025949997497981374, pX -> 28.124976366651552, ynX -> 0.08874328553179056, dsX -> 0.531973647951129, dhX -> 0.1522620201511734, h0X -> 7.1085933027317895*^-6, s0X -> 1.0087190674350526*^-10, rcX -> 0.009323047444942521, rnX -> 0.015023080893068736}"
-4455.050422345241,"{aX -> 0.08757661735449497, wX -> 0.002821265496868302, pX -> 39.04159725903645, ynX -> 0.045416272761362377, dsX -> 1.0062958885725584, dhX -> 0.1250296129865755, h0X -> 6.501070488317576*^-6, s0X -> 1.0394725294279687*^-10, rcX -> 0.009290772625082074, rnX -> 0.021300002676041103}"
-4466.611181827723,"{aX -> 0.044914866213555754, wX -> 0.002824065250183829, pX -> 42.577091023261445, ynX -> 0.06524780499442262, dsX -> 0.7394399473352178, dhX -> 0.12124297325660269, h0X -> 5.862633623795135*^-6, s0X -> 1.025321970407156*^-10, rcX -> 0.009534454183638135, rnX -> 0.020068527581115193}"
-4434.400221168573,"{aX -> 0.12752263253530777, wX -> 0.0012366802288018338, pX -> 39.60372580223189, ynX -> 0.031091106218871387, dsX -> 0.7252133120784675, dhX -> 0.13609860732130868, h0X -> 6.87567030643269*^-6, s0X -> 1.0204478313250231*^-10, rcX -> 0.010271025500639519, rnX -> 0.02637508189404609}"
-4441.66551565002,"{aX -> 0.07954401475884848, wX -> 0.002591351942453359, pX -> 31.126891251120014, ynX -> 0.05894500267213479, dsX -> 0.72756962660609, dhX -> 0.12428950422741644, h0X -> 6.28049344454422*^-6, s0X -> 1.028118251135322*^-10, rcX -> 0.009175499885134077, rnX -> 0.019936641435122027}"
-4415.491771360015,"{aX -> 0.07265356185566096, wX -> 0.001899159804012957, pX -> 19.583707060522077, ynX -> 0.08222417822345374, dsX -> 0.8423042009335023, dhX -> 0.12957617353840362, h0X -> 6.337513570317316*^-6, s0X -> 1.0216774450679539*^-10, rcX -> 0.00995720029602927, rnX -> 0.010522411476926978}"
-4427.184934052186,"{aX -> 0.06535346781404007, wX -> 0.00039686927627939476, pX -> 25.647490751648785, ynX -> 0.04418827320622476, dsX -> 0.501418417852208, dhX -> 0.11723486101783583, h0X -> 6.409153677215022*^-6, s0X -> 1.0030016485482362*^-10, rcX -> 0.009943326523942279, rnX -> 0.01036029167670514}"
-4408.336641628706,"{aX -> 0.05915839995437359, wX -> 0.0027339241000186683, pX -> 45.126826306173186, ynX -> 0.06878191870451868, dsX -> 0.8224438507970302, dhX -> 0.12202380370118956, h0X -> 6.4982020277868705*^-6, s0X -> 1.0215920641626548*^-10, rcX -> 0.009278694794306066, rnX -> 0.026170436029939907}"
-4465.723042444709,"{aX -> 0.09815014474912456, wX -> 0.002515156318666989, pX -> 21.864854648069425, ynX -> 0.07358401214474403, dsX -> 1.0198625163270494, dhX -> 0.11856485408373003, h0X -> 6.336559464139107*^-6, s0X -> 1.0345394677236888*^-10, rcX -> 0.009408507361742886, rnX -> 0.01777466754055642}"
-4460.643068513022,"{aX -> 0.059896706273722206, wX -> 0.0014175701006617829, pX -> 28.694974758063594, ynX -> 0.07194859420479488, dsX -> 0.7730896734728374, dhX -> 0.10664506961852341, h0X -> 5.985180348681093*^-6, s0X -> 1.0093372467346126*^-10, rcX -> 0.008949455573991691, rnX -> 0.018540777730820197}"
-4437.912678047589,"{aX -> 0.06505329460578504, wX -> 0.0026390839769133353, pX -> 34.03203287472709, ynX -> 0.0639696727707373, dsX -> 0.7830630634699689, dhX -> 0.11817525938989873, h0X -> 6.260214059763146*^-6, s0X -> 1.0295334346214843*^-10, rcX -> 0.009413403068823361, rnX -> 0.01468544514237376}"
-4403.891619546488,"{aX -> 0.1081787866986845, wX -> 0.0022752476830855415, pX -> 32.30508674693716, ynX -> 0.036501715696671364, dsX -> 0.6924635528301359, dhX -> 0.1266008067909305, h0X -> 6.700522815900739*^-6, s0X -> 1.0340579357575822*^-10, rcX -> 0.010352174417950565, rnX -> 0.014648420395724537}"
-4405.747595557524,"{aX -> 0.04098137402011343, wX -> 0.0015187876136659557, pX -> 38.14126197539825, ynX -> 0.056055871296234995, dsX -> 0.5567221971203109, dhX -> 0.15113868622282572, h0X -> 7.391385115643519*^-6, s0X -> 1.0220499016239235*^-10, rcX -> 0.009314115979869914, rnX -> 0.01224878947003605}"
-4442.702273764144,"{aX -> 0.07836039762750344, wX -> 0.0024334530176073565, pX -> 28.704498515918747, ynX -> 0.0637298275421819, dsX -> 0.7659335991697742, dhX -> 0.12734371768181768, h0X -> 6.5617676516811814*^-6, s0X -> 1.0273771386024751*^-10, rcX -> 0.010139360290878016, rnX -> 0.011656984558711316}"
-4463.064372029852,"{aX -> 0.10765604772988047, wX -> 0.0034688863427838144, pX -> 45.56117781324813, ynX -> 0.040298532864698776, dsX -> 0.9319233104870341, dhX -> 0.12159951365245525, h0X -> 6.227208201871511*^-6, s0X -> 1.0494084829066872*^-10, rcX -> 0.009971394970040903, rnX -> 0.023234335217047923}"
-4479.7386844012635,"{aX -> 0.06064240995017226, wX -> 0.0023511079930231406, pX -> 20.796648599472068, ynX -> 0.0773065473116431, dsX -> 0.9634138209525871, dhX -> 0.11229881917364987, h0X -> 6.081427963268818*^-6, s0X -> 1.0268730742137453*^-10, rcX -> 0.010327438704510562, rnX -> 0.016367804198496507}"
-4425.990657080067,"{aX -> 0.03618779045552841, wX -> 0.0019163349231883055, pX -> 27.670530529364186, ynX -> 0.06250002425293093, dsX -> 0.46560642449494843, dhX -> 0.13782604886863206, h0X -> 6.661564696369398*^-6, s0X -> 1.012956418902328*^-10, rcX -> 0.010624224993895853, rnX -> 0.012850399103007577}"
-4428.292985352908,"{aX -> 0.06006024649955456, wX -> 0.001580536247763254, pX -> 54.966244272862426, ynX -> 0.053974780378103784, dsX -> 0.7449229617918094, dhX -> 0.13745871875002486, h0X -> 6.848826952223054*^-6, s0X -> 1.024904315775579*^-10, rcX -> 0.008404395009500385, rnX -> 0.03199697079600815}"
-4476.306704173303,"{aX -> 0.1052938811505448, wX -> 0.0026530711902942785, pX -> 19.103852535256998, ynX -> 0.07052544245942197, dsX -> 0.791452753780626, dhX -> 0.11121659511849621, h0X -> 6.009193601242494*^-6, s0X -> 1.0346563974287293*^-10, rcX -> 0.009239714614059553, rnX -> 0.012128747753396712}"
-4458.491073223904,"{aX -> 0.09031391050418772, wX -> 0.0029512439411348516, pX -> 21.160354976170925, ynX -> 0.05953068507685695, dsX -> 0.7434515981604228, dhX -> 0.11382134833667086, h0X -> 5.931703486920931*^-6, s0X -> 1.0305138575917393*^-10, rcX -> 0.010334669568234625, rnX -> 0.0297725913600089}"
-4429.5348157821445,"{aX -> 0.06856309268592914, wX -> 0.002561531587250463, pX -> 12.150188165364, ynX -> 0.07890274964618268, dsX -> 0.8942218781691799, dhX -> 0.10817613933120801, h0X -> 6.00710720870411*^-6, s0X -> 1.0315577461004424*^-10, rcX -> 0.011001433867258086, rnX -> 0.00946414666072198}"
-4388.477971049999,"{aX -> 0.07095528457296098, wX -> 0.003129341711053659, pX -> 25.13750591743652, ynX -> 0.07287052674752548, dsX -> 1.079680781537271, dhX -> 0.12955297130757362, h0X -> 6.9557738268306345*^-6, s0X -> 1.0383961013994629*^-10, rcX -> 0.010421312018030936, rnX -> 0.017159391534740755}"
-4443.5596935208705,"{aX -> 0.07693681238708822, wX -> 0.002911914717177828, pX -> 30.29660313253453, ynX -> 0.06925403890795004, dsX -> 1.0558308252418243, dhX -> 0.1236004873495637, h0X -> 6.303539329758834*^-6, s0X -> 1.0386866646699781*^-10, rcX -> 0.010391616697098153, rnX -> 0.016353087137480387}"
-4420.865969358353,"{aX -> 0.035776697397935826, wX -> 0.0035108697135950873, pX -> 30.32483499409528, ynX -> 0.09930201900874343, dsX -> 0.550685017194666, dhX -> 0.14617264764865512, h0X -> 6.422841710037531*^-6, s0X -> 1.0209973835755518*^-10, rcX -> 0.010475119660450581, rnX -> 0.006963003729874587}"
-4418.450376977264,"{aX -> 0.09678217643436966, wX -> 0.002984987411299575, pX -> 37.03733238105665, ynX -> 0.04484095145234089, dsX -> 0.7166590632133376, dhX -> 0.11339369139607686, h0X -> 6.732641491634464*^-6, s0X -> 1.0356215703121099*^-10, rcX -> 0.009190835658651322, rnX -> 0.019411696343290014}"
-4434.1251368575395,"{aX -> 0.088067647244567, wX -> 0.0022987115149935133, pX -> 36.92330341638503, ynX -> 0.05414358282102008, dsX -> 1.1408714626971914, dhX -> 0.08942010103977426, h0X -> 5.594359700520415*^-6, s0X -> 1.0368637746786152*^-10, rcX -> 0.009492794653177195, rnX -> 0.025336074999514867}"
-4459.350901600556,"{aX -> 0.07090312502757962, wX -> 0.0024979535418649754, pX -> 25.209025538240375, ynX -> 0.06294146175225897, dsX -> 0.7590060642131997, dhX -> 0.12389861683872436, h0X -> 6.005297049126166*^-6, s0X -> 1.0298025416568762*^-10, rcX -> 0.010051938176085535, rnX -> 0.014462467314805341}"
-4452.995981637238,"{aX -> 0.06509015623843906, wX -> 0.0030272461329730526, pX -> 14.79789379921791, ynX -> 0.07254872922684583, dsX -> 1.1386382320172657, dhX -> 0.13371690957825608, h0X -> 6.922032498055703*^-6, s0X -> 1.0409646576836704*^-10, rcX -> 0.010632849409033768, rnX -> 0.015440915620687407}"
-4437.833956060524,"{aX -> 0.04104052612952662, wX -> 0.003377481596310022, pX -> 11.287774345570885, ynX -> 0.14417398751812038, dsX -> 1.1668580037550111, dhX -> 0.08508794214645105, h0X -> 5.514251683129666*^-6, s0X -> 1.020146658907799*^-10, rcX -> 0.009747774473367813, rnX -> 0.01536082864794652}"
-4454.805791283219,"{aX -> 0.05170476390975942, wX -> 0.0030410828040089034, pX -> 29.24235094082666, ynX -> 0.07420810313043952, dsX -> 0.7981984038226834, dhX -> 0.12879672791011965, h0X -> 6.258407389850992*^-6, s0X -> 1.033735099952748*^-10, rcX -> 0.009898511535801818, rnX -> 0.006878455935784691}"
-4414.6642362761195,"{aX -> 0.10681616879223436, wX -> 0.00006509856868893793, pX -> 61.28635874133302, ynX -> 0.021137039825559874, dsX -> 0.4257021563106597, dhX -> 0.13524432681613763, h0X -> 6.985618336059354*^-6, s0X -> 1.0010072663175574*^-10, rcX -> 0.009356154470788915, rnX -> 0.04935428598772696}"
-4423.259984590005,"{aX -> 0.08680627072527163, wX -> 0.0028142560734317435, pX -> 30.266479501496626, ynX -> 0.07526495487448172, dsX -> 1.1483794568715808, dhX -> 0.12454049741466931, h0X -> 6.5456137530915345*^-6, s0X -> 1.037490624535211*^-10, rcX -> 0.009844179372432076, rnX -> 0.018822456238599114}"
-4405.578629689757,"{aX -> 0.06279819249175475, wX -> 0.003344899086058996, pX -> 25.62437992761435, ynX -> 0.07595040637825026, dsX -> 1.0924154761141835, dhX -> 0.15857910654565743, h0X -> 7.547777499026858*^-6, s0X -> 1.0392079225831684*^-10, rcX -> 0.01049826878436191, rnX -> 0.012113211209789043}"
-4400.379627831922,"{aX -> 0.06745378683604386, wX -> 0.0030382752855826214, pX -> 24.220728798696832, ynX -> 0.05232230297811509, dsX -> 0.6644657500846456, dhX -> 0.14929962595272117, h0X -> 6.948229593820779*^-6, s0X -> 1.0368691745721339*^-10, rcX -> 0.010590855862727717, rnX -> 0.007816698999493304}"
-4409.371999119889,"{aX -> 0.0737783346096297, wX -> 0.0021675418512697078, pX -> 21.393628550133688, ynX -> 0.0665839170720052, dsX -> 0.808063563676032, dhX -> 0.13535844867303956, h0X -> 7.015521705327037*^-6, s0X -> 1.024639878891904*^-10, rcX -> 0.010366398532996986, rnX -> 0.012017314430266098}"
-4428.62439069137,"{aX -> 0.10749020545105661, wX -> 0.0026407358706647954, pX -> 21.195548752978937, ynX -> 0.06416338902667834, dsX -> 1.0566442416761777, dhX -> 0.13177481682219747, h0X -> 6.876666343795461*^-6, s0X -> 1.0384567627441659*^-10, rcX -> 0.010724101320198768, rnX -> 0.019614716941534372}"
-4414.664193771524,"{aX -> 0.06906521679772472, wX -> 0.002584567740330721, pX -> 28.330671809130234, ynX -> 0.06764937391895304, dsX -> 0.8928679691363023, dhX -> 0.11088291712354598, h0X -> 6.30690229653939*^-6, s0X -> 1.0306429285229393*^-10, rcX -> 0.009661763510547722, rnX -> 0.015479134078604666}"
-4398.642211149036,"{aX -> 0.06681205963216104, wX -> 0.0026390240904330753, pX -> 37.632986716691704, ynX -> 0.046161356570296415, dsX -> 0.5794564513573351, dhX -> 0.10998786641167693, h0X -> 6.050673830555477*^-6, s0X -> 1.0264887354869032*^-10, rcX -> 0.009652381649931352, rnX -> 0.02099421551796183}"
-4419.668116121696,"{aX -> 0.06683369315906507, wX -> 0.0005202390052524554, pX -> 61.74082803355934, ynX -> 0.03407247219317229, dsX -> 0.6051933120828241, dhX -> 0.11335565560788366, h0X -> 6.199222005109676*^-6, s0X -> 1.0051673913781389*^-10, rcX -> 0.009803537861054193, rnX -> 0.03733970284300225}"
-4478.356225275416,"{aX -> 0.21540451988967038, wX -> 0.04522134923762226, pX -> 34.224640589212065, ynX -> 0.43821486705886314, dsX -> 7.835734261436713, dhX -> 0.11110004952961552, h0X -> 6.260783671743978*^-6, s0X -> 1.3885061708243623*^-10, rcX -> 0.008418483213077864, rnX -> 0.13929424168931928}"
-4452.15727036747,"{aX -> 0.09227539617366742, wX -> 0.0035850316850813474, pX -> 37.750986130348316, ynX -> 0.04329383600515393, dsX -> 0.6833186624778638, dhX -> 0.13327446276704324, h0X -> 6.729495978967202*^-6, s0X -> 1.0479268824050766*^-10, rcX -> 0.009687851311526108, rnX -> 0.0030800236137110575}"
-4428.496476992284,"{aX -> 0.1114326170159597, wX -> 0.0014267193147634541, pX -> 53.59018003434764, ynX -> 0.025761028700564237, dsX -> 0.4608034753789729, dhX -> 0.12546066859827704, h0X -> 6.726934938860503*^-6, s0X -> 1.0104015007956691*^-10, rcX -> 0.008967018169678091, rnX -> 0.032627285168267885}"
-4419.688455160064,"{aX -> 0.06488120799741824, wX -> 0.003352073025015379, pX -> 22.70235793227621, ynX -> 0.073533954357871, dsX -> 0.7965414015904012, dhX -> 0.13773235893159064, h0X -> 6.671405623596535*^-6, s0X -> 1.0399777135599883*^-10, rcX -> 0.010236640311143626, rnX -> 0.004952501084962072}"
-4420.309913853389,"{aX -> 0.05790898780075383, wX -> 0.0029557797204000603, pX -> 34.143100324515785, ynX -> 0.0663021476652215, dsX -> 0.8267110525748192, dhX -> 0.12978791914774024, h0X -> 6.457711353219651*^-6, s0X -> 1.0311892435584675*^-10, rcX -> 0.010115971763168408, rnX -> 0.015311122339701423}"
-4413.477424836916,"{aX -> 0.06970520270963523, wX -> 0.002191085126170591, pX -> 23.335468218298768, ynX -> 0.059246749817860045, dsX -> 0.5901429717857682, dhX -> 0.1345442883188014, h0X -> 6.96056868336439*^-6, s0X -> 1.022780537930958*^-10, rcX -> 0.009799866775175895, rnX -> 0.007744679104702517}"
-4439.568597820996,"{aX -> 0.07822388737888493, wX -> 0.0030918772856973606, pX -> 12.24184327427156, ynX -> 0.07567796943829187, dsX -> 0.8437336999360241, dhX -> 0.13662593301187675, h0X -> 6.73346686194809*^-6, s0X -> 1.0379739225256943*^-10, rcX -> 0.010637044640247036, rnX -> 0.007153399283159466}"
-4410.193048646679,"{aX -> 0.0706066521484097, wX -> 0.002927095115320597, pX -> 25.878712680690324, ynX -> 0.07036337641279128, dsX -> 0.8068384390013557, dhX -> 0.12677766404372423, h0X -> 6.472714836103103*^-6, s0X -> 1.031914325058106*^-10, rcX -> 0.010635307807838489, rnX -> 0.013958554014790712}"
-4469.316036379757,"{aX -> 0.09289066161810233, wX -> 0.001827819313015584, pX -> 13.895733120781667, ynX -> 0.06075474632115678, dsX -> 0.8634276733205273, dhX -> 0.09392578704919055, h0X -> 5.706476393462223*^-6, s0X -> 1.0246128734504215*^-10, rcX -> 0.009868363633628332, rnX -> 0.02625487067060188}"
-4424.5251156102695,"{aX -> 0.10250390404152551, wX -> 0.0028986914504570446, pX -> 7.503224572023693, ynX -> 0.20673267641142185, dsX -> 2.4206851840223047, dhX -> 0.12644568629669428, h0X -> 6.657836697480884*^-6, s0X -> 1.0347619206122248*^-10, rcX -> 0.010359807982513621, rnX -> 0.021317754143986366}"
-4461.253690735334,"{aX -> 0.059290166113187354, wX -> 0.00267427631204585, pX -> 34.55361217067933, ynX -> 0.05753915436484182, dsX -> 0.6574930275730004, dhX -> 0.11823042289507633, h0X -> 6.0598126949227895*^-6, s0X -> 1.0288707039196204*^-10, rcX -> 0.010149642126742438, rnX -> 0.012549052857313904}"
-4434.2899497240305,"{aX -> 0.06622936947243982, wX -> 0.002439206562160988, pX -> 7.154842122926324, ynX -> 0.2786624383891473, dsX -> 2.2244559202370926, dhX -> 0.11279760963104779, h0X -> 5.920047603173235*^-6, s0X -> 1.000864938321681*^-10, rcX -> 0.010484407790636488, rnX -> 0.030539227290537298}"
-4419.349319557517,"{aX -> 0.053124482534527166, wX -> 0.0022054243539209816, pX -> 46.5904712045312, ynX -> 0.054507376346829575, dsX -> 0.43270512317771426, dhX -> 0.10382380770817677, h0X -> 6.112791182531306*^-6, s0X -> 1.0121291573175397*^-10, rcX -> 0.008720975758092008, rnX -> 0.021915603701061014}"
-4427.852749574243,"{aX -> 0.027218010524685754, wX -> 0.005000348068579303, pX -> 32.521622274902896, ynX -> 0.13997426944167113, dsX -> 0.9892229924268068, dhX -> 0.102985414963888, h0X -> 5.635322129178698*^-6, s0X -> 1.030835428444124*^-10, rcX -> 0.009837205110325523, rnX -> 0.03549397329627242}"
-4451.949762115165,"{aX -> 0.08362545431313015, wX -> 0.001863305896429754, pX -> 55.02753373619881, ynX -> 0.030332382989938872, dsX -> 0.43063794436341435, dhX -> 0.11752917108685951, h0X -> 6.219488418979875*^-6, s0X -> 1.014329524991986*^-10, rcX -> 0.009332729625421152, rnX -> 0.027672401233089783}"
-4444.134483640089,"{aX -> 0.07650245016305407, wX -> 0.0027899078302429754, pX -> 45.20660850507295, ynX -> 0.055306897680939146, dsX -> 1.1806403336973348, dhX -> 0.121182921335285, h0X -> 6.192766663714441*^-6, s0X -> 1.0396021782315737*^-10, rcX -> 0.009410558704825128, rnX -> 0.025144624718220376}"
-4454.583454752856,"{aX -> 0.03484058858570668, wX -> 0.003197663023539397, pX -> 31.290740634493183, ynX -> 0.08443991420590269, dsX -> 0.6225371725367013, dhX -> 0.14115599826933994, h0X -> 6.552434221799946*^-6, s0X -> 1.0238926603362174*^-10, rcX -> 0.010464455261557088, rnX -> 0.006649769191065093}"
-4416.029341531574,"{aX -> 0.09559054215143889, wX -> 0.00033488042398840495, pX -> 59.16137863880195, ynX -> 0.0247000197080176, dsX -> 0.6123688312060314, dhX -> 0.12187863547980382, h0X -> 6.59274776798558*^-6, s0X -> 1.020043564936058*^-10, rcX -> 0.01041545231908427, rnX -> 0.021987822165251202}"
-4440.033971927441,"{aX -> 0.12925776481449086, wX -> 0.0026747734764167815, pX -> 35.69959660670733, ynX -> 0.030862658743285372, dsX -> 0.6601553383285721, dhX -> 0.13413250088997686, h0X -> 6.829259573612171*^-6, s0X -> 1.0371364276944151*^-10, rcX -> 0.010099828555453971, rnX -> 0.023851094953040865}"
-4436.386541152022,"{aX -> 0.0859014237242558, wX -> 0.0021349123310155844, pX -> 15.74047695401907, ynX -> 0.06321673233345099, dsX -> 0.8698719256148462, dhX -> 0.10136121856240383, h0X -> 5.861189940724251*^-6, s0X -> 1.0294573917923877*^-10, rcX -> 0.00987346624346178, rnX -> 0.01745886794643129}"
-4456.970225298401,"{aX -> 0.09393901625820117, wX -> 0.00217905981569492, pX -> 34.81464366213898, ynX -> 0.03637502937810111, dsX -> 0.5007790954490553, dhX -> 0.10259945407782387, h0X -> 5.633565274612363*^-6, s0X -> 1.0288626948088413*^-10, rcX -> 0.00977803653914043, rnX -> 0.011962039816122124}"
